metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_duration,1663768488,122.760300,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_blocked,1663768488,0.008800,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_connecting,1663768488,0.000000,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_tls_handshaking,1663768488,0.000000,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_sending,1663768488,0.142900,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_waiting,1663768488,122.538600,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_receiving,1663768488,0.078800,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_failed,1663768488,0.000000,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
group_duration,1663768488,123.492900,,,,,::Login::LoginStep,,,,demoqabook,,,,,,
http_reqs,1663768488,1.000000,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_duration,1663768488,57.138700,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_blocked,1663768488,0.002700,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_connecting,1663768488,0.000000,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_tls_handshaking,1663768488,0.000000,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_sending,1663768488,0.018300,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_waiting,1663768488,57.027300,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_receiving,1663768488,0.093100,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_failed,1663768488,0.000000,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
group_duration,1663768488,57.259800,,,,,::Login::UserProfile,,,,demoqabook,,,,,,
group_duration,1663768488,375.240000,,,,,::Login,,,,demoqabook,,,,,,
http_reqs,1663768488,1.000000,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_duration,1663768488,44.963400,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_blocked,1663768488,0.003200,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_connecting,1663768488,0.000000,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_tls_handshaking,1663768488,0.000000,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_sending,1663768488,0.050800,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_waiting,1663768488,44.842200,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_receiving,1663768488,0.070400,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_failed,1663768488,0.000000,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
group_duration,1663768488,45.166600,,,,,::List Books - https://demoqa.com/BookStore/v1/Books,,,,demoqabook,,,,,,
group_duration,1663768488,0.006000,,,,,::add_random_book,,,,demoqabook,,,,,,
http_reqs,1663768488,1.000000,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_duration,1663768488,51.726900,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_blocked,1663768488,0.002500,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_connecting,1663768488,0.000000,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_tls_handshaking,1663768488,0.000000,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_sending,1663768488,0.016500,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_waiting,1663768488,51.620500,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_receiving,1663768488,0.089900,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_failed,1663768488,0.000000,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
group_duration,1663768488,51.903800,,,,,::delete all books,,,,demoqabook,,,,,,
vus,1663768489,10.000000,,,,,,,,,,,,,,,
vus_max,1663768489,10.000000,,,,,,,,,,,,,,,
vus,1663768490,10.000000,,,,,,,,,,,,,,,
vus_max,1663768490,10.000000,,,,,,,,,,,,,,,
vus,1663768491,10.000000,,,,,,,,,,,,,,,
vus_max,1663768491,10.000000,,,,,,,,,,,,,,,
vus,1663768492,10.000000,,,,,,,,,,,,,,,
vus_max,1663768492,10.000000,,,,,,,,,,,,,,,
vus,1663768493,10.000000,,,,,,,,,,,,,,,
vus_max,1663768493,10.000000,,,,,,,,,,,,,,,
data_sent,1663768493,4795.000000,,,,,,,,,demoqabook,,,,,,
data_received,1663768493,11419.000000,,,,,,,,,demoqabook,,,,,,
data_sent,1663768494,8122.000000,,,,,,,,,demoqabook,,,,,,
data_received,1663768494,13369.000000,,,,,,,,,demoqabook,,,,,,
iteration_duration,1663768494,60702.041300,,,,,,,,,demoqabook,,,,,,
iterations,1663768494,1.000000,,,,,,,,,demoqabook,,,,,,
http_reqs,1663768494,1.000000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_duration,1663768494,166.144800,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_blocked,1663768494,0.008900,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_connecting,1663768494,0.000000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_tls_handshaking,1663768494,0.000000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_sending,1663768494,0.121400,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_waiting,1663768494,165.804900,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_receiving,1663768494,0.218500,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_failed,1663768494,0.000000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
group_duration,1663768494,166.521800,,,,,::Login::GenerateToken,,,,demoqabook,,,,,,
http_reqs,1663768494,1.000000,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_duration,1663768494,108.896500,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_blocked,1663768494,0.006900,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_connecting,1663768494,0.000000,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_tls_handshaking,1663768494,0.000000,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_sending,1663768494,0.149500,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_waiting,1663768494,108.658400,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_receiving,1663768494,0.088600,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
http_req_failed,1663768494,0.000000,,,,true,::Login::LoginStep,POST,https://demoqa.com/Account/v1/Login,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/Login,
group_duration,1663768494,109.263200,,,,,::Login::LoginStep,,,,demoqabook,,,,,,
vus,1663768494,9.000000,,,,,,,,,,,,,,,
vus_max,1663768494,10.000000,,,,,,,,,,,,,,,
http_reqs,1663768494,1.000000,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_duration,1663768494,61.695800,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_blocked,1663768494,0.002500,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_connecting,1663768494,0.000000,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_tls_handshaking,1663768494,0.000000,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_sending,1663768494,0.017500,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_waiting,1663768494,61.624700,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_receiving,1663768494,0.053600,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_failed,1663768494,0.000000,,,,true,::Login::UserProfile,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
group_duration,1663768494,61.793100,,,,,::Login::UserProfile,,,,demoqabook,,,,,,
group_duration,1663768494,337.693200,,,,,::Login,,,,demoqabook,,,,,,
http_reqs,1663768494,1.000000,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_duration,1663768494,46.124600,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_blocked,1663768494,0.001700,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_connecting,1663768494,0.000000,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_tls_handshaking,1663768494,0.000000,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_sending,1663768494,0.010900,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_waiting,1663768494,46.050200,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_receiving,1663768494,0.063500,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
http_req_failed,1663768494,0.000000,,,,true,::List Books - https://demoqa.com/BookStore/v1/Books,GET,https://demoqa.com/BookStore/v1/Books,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/BookStore/v1/Books,
group_duration,1663768494,46.304300,,,,,::List Books - https://demoqa.com/BookStore/v1/Books,,,,demoqabook,,,,,,
group_duration,1663768494,0.006000,,,,,::add_random_book,,,,demoqabook,,,,,,
http_reqs,1663768494,1.000000,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_duration,1663768494,55.364300,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_blocked,1663768494,0.002100,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_connecting,1663768494,0.000000,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_tls_handshaking,1663768494,0.000000,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_sending,1663768494,0.038600,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_waiting,1663768494,55.271100,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_receiving,1663768494,0.054600,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
http_req_failed,1663768494,0.000000,,,,true,::delete all books,GET,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/User/f5af2a7e-dd73-4637-857f-0b00a23654de,
group_duration,1663768494,55.494600,,,,,::delete all books,,,,demoqabook,,,,,,
vus,1663768495,9.000000,,,,,,,,,,,,,,,
vus_max,1663768495,10.000000,,,,,,,,,,,,,,,
vus,1663768496,9.000000,,,,,,,,,,,,,,,
vus_max,1663768496,10.000000,,,,,,,,,,,,,,,
vus,1663768497,9.000000,,,,,,,,,,,,,,,
vus_max,1663768497,10.000000,,,,,,,,,,,,,,,
vus,1663768498,9.000000,,,,,,,,,,,,,,,
vus_max,1663768498,10.000000,,,,,,,,,,,,,,,
vus,1663768499,9.000000,,,,,,,,,,,,,,,
vus_max,1663768499,10.000000,,,,,,,,,,,,,,,
data_sent,1663768500,8122.000000,,,,,,,,,demoqabook,,,,,,
data_received,1663768500,13373.000000,,,,,,,,,demoqabook,,,,,,
iteration_duration,1663768500,60755.159400,,,,,,,,,demoqabook,,,,,,
iterations,1663768500,1.000000,,,,,,,,,demoqabook,,,,,,
vus,1663768500,8.000000,,,,,,,,,,,,,,,
vus_max,1663768500,10.000000,,,,,,,,,,,,,,,
vus,1663768501,8.000000,,,,,,,,,,,,,,,
vus_max,1663768501,10.000000,,,,,,,,,,,,,,,
vus,1663768502,8.000000,,,,,,,,,,,,,,,
vus_max,1663768502,10.000000,,,,,,,,,,,,,,,
vus,1663768503,8.000000,,,,,,,,,,,,,,,
vus_max,1663768503,10.000000,,,,,,,,,,,,,,,
vus,1663768504,8.000000,,,,,,,,,,,,,,,
vus_max,1663768504,10.000000,,,,,,,,,,,,,,,
vus,1663768505,8.000000,,,,,,,,,,,,,,,
vus_max,1663768505,10.000000,,,,,,,,,,,,,,,
data_sent,1663768505,8122.000000,,,,,,,,,demoqabook,,,,,,
data_received,1663768505,13301.000000,,,,,,,,,demoqabook,,,,,,
vus,1663768506,7.000000,,,,,,,,,,,,,,,
vus_max,1663768506,10.000000,,,,,,,,,,,,,,,
vus,1663768507,7.000000,,,,,,,,,,,,,,,
vus_max,1663768507,10.000000,,,,,,,,,,,,,,,
vus,1663768508,7.000000,,,,,,,,,,,,,,,
vus_max,1663768508,10.000000,,,,,,,,,,,,,,,
vus,1663768509,7.000000,,,,,,,,,,,,,,,
vus_max,1663768509,10.000000,,,,,,,,,,,,,,,
vus,1663768510,7.000000,,,,,,,,,,,,,,,
vus_max,1663768510,10.000000,,,,,,,,,,,,,,,
vus,1663768511,7.000000,,,,,,,,,,,,,,,
vus_max,1663768511,10.000000,,,,,,,,,,,,,,,
vus,1663768512,7.000000,,,,,,,,,,,,,,,
vus_max,1663768512,10.000000,,,,,,,,,,,,,,,
vus,1663768513,7.000000,,,,,,,,,,,,,,,
vus_max,1663768513,10.000000,,,,,,,,,,,,,,,
vus,1663768514,7.000000,,,,,,,,,,,,,,,
vus_max,1663768514,10.000000,,,,,,,,,,,,,,,
vus,1663768515,7.000000,,,,,,,,,,,,,,,
vus_max,1663768515,10.000000,,,,,,,,,,,,,,,
vus,1663768516,7.000000,,,,,,,,,,,,,,,
vus_max,1663768516,10.000000,,,,,,,,,,,,,,,
vus,1663768517,7.000000,,,,,,,,,,,,,,,
vus_max,1663768517,10.000000,,,,,,,,,,,,,,,
vus,1663768518,7.000000,,,,,,,,,,,,,,,
vus_max,1663768518,10.000000,,,,,,,,,,,,,,,
data_sent,1663768519,7782.000000,,,,,,,,,demoqabook,,,,,,
data_received,1663768519,8647.000000,,,,,,,,,demoqabook,,,,,,
iteration_duration,1663768519,60743.233000,,,,,,,,,demoqabook,,,,,,
iterations,1663768519,1.000000,,,,,,,,,demoqabook,,,,,,
vus,1663768519,7.000000,,,,,,,,,,,,,,,
vus_max,1663768519,10.000000,,,,,,,,,,,,,,,
vus,1663768520,7.000000,,,,,,,,,,,,,,,
vus_max,1663768520,10.000000,,,,,,,,,,,,,,,
vus,1663768521,7.000000,,,,,,,,,,,,,,,
vus_max,1663768521,10.000000,,,,,,,,,,,,,,,
http_reqs,1663768522,1.000000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_duration,1663768522,3076.623400,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_blocked,1663768522,0.004000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_connecting,1663768522,0.000000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_tls_handshaking,1663768522,0.000000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_sending,1663768522,0.065100,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_waiting,1663768522,3076.449300,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
http_req_receiving,1663768522,0.109000,,,,true,::Login::GenerateToken,POST,https://demoqa.com/Account/v1/GenerateToken,HTTP/1.1,demoqabook,,200,,tls1.3,https://demoqa.com/Account/v1/GenerateToken,
